"id","byear","time","attend"
5747,"1981",2002,3
5747,"1981",2003,7
5747,"1981",2004,2
5747,"1981",2005,2
5747,"1981",2006,2
5747,"1981",2007,1
5747,"1981",2008,1
5747,"1981",2009,1
5747,"1981",2010,2
5749,"1984",2000,3
5749,"1984",2001,3
5749,"1984",2002,3
5749,"1984",2003,1
5749,"1984",2004,2
5749,"1984",2005,1
5749,"1984",2006,1
5749,"1984",2007,2
5749,"1984",2008,3
5749,"1984",2009,1
5749,"1984",2010,1
5751,"1983",2000,6
5751,"1983",2001,6
5751,"1983",2002,2
5751,"1983",2003,6
5751,"1983",2004,6
5751,"1983",2005,6
5751,"1983",2006,6
5751,"1983",2007,6
5751,"1983",2008,4
5751,"1983",2009,3
5751,"1983",2010,4
5752,"1982",2000,3
5752,"1982",2001,5
5752,"1982",2002,6
5752,"1982",2003,6
5752,"1982",2004,5
5752,"1982",2005,6
5752,"1982",2006,5
5752,"1982",2007,6
5752,"1982",2008,6
5752,"1982",2009,6
5752,"1982",2010,5
5753,"1984",2000,6
5753,"1984",2001,2
5753,"1984",2002,5
5753,"1984",2003,3
5753,"1984",2004,5
5753,"1984",2005,5
5753,"1984",2006,4
5753,"1984",2007,5
5753,"1984",2008,5
5753,"1984",2009,4
5753,"1984",2010,4
5758,"1980",2000,2
5758,"1980",2001,2
5758,"1980",2002,1
5758,"1980",2003,1
5758,"1980",2004,1
5758,"1980",2005,1
5758,"1980",2006,1
5758,"1980",2007,1
5758,"1980",2008,1
5758,"1980",2009,1
5758,"1980",2010,1
5761,"1984",2000,7
5761,"1984",2001,7
5761,"1984",2002,1
5761,"1984",2003,7
5761,"1984",2004,5
5761,"1984",2005,6
5761,"1984",2006,1
5761,"1984",2007,7
5761,"1984",2008,7
5761,"1984",2009,3
5761,"1984",2010,6
5763,"1981",2000,7
5763,"1981",2001,7
5763,"1981",2002,7
5763,"1981",2003,7
5763,"1981",2004,7
5763,"1981",2005,7
5763,"1981",2006,7
5763,"1981",2007,7
5763,"1981",2008,7
5763,"1981",2009,7
5763,"1981",2010,7
5764,"1983",2000,7
5764,"1983",2001,6
5764,"1983",2002,6
5764,"1983",2003,6
5764,"1983",2004,6
5764,"1983",2005,7
5764,"1983",2006,7
5764,"1983",2007,7
5764,"1983",2008,7
5764,"1983",2009,2
5764,"1983",2010,6
5765,"1980",2000,6
5765,"1980",2001,6
5765,"1980",2002,4
5765,"1980",2003,5
5765,"1980",2004,4
5765,"1980",2005,4
5765,"1980",2006,4
5765,"1980",2007,2
5765,"1980",2008,2
5765,"1980",2009,1
5765,"1980",2010,2
5766,"1984",2000,6
5766,"1984",2001,6
5766,"1984",2002,6
5766,"1984",2003,6
5766,"1984",2004,7
5766,"1984",2005,5
5766,"1984",2006,5
5766,"1984",2007,5
5766,"1984",2008,5
5766,"1984",2009,5
5766,"1984",2010,2
5768,"1983",2000,7
5768,"1983",2001,6
5768,"1983",2002,6
5768,"1983",2003,6
5768,"1983",2004,7
5768,"1983",2005,7
5768,"1983",2006,6
5768,"1983",2007,6
5768,"1983",2008,6
5768,"1983",2009,6
5768,"1983",2010,6
5769,"1981",2000,4
5769,"1981",2001,5
5769,"1981",2002,5
5769,"1981",2003,6
5769,"1981",2004,5
5769,"1981",2005,1
5769,"1981",2006,5
5769,"1981",2007,4
5769,"1981",2008,4
5769,"1981",2009,5
5769,"1981",2010,4
5770,"1981",2000,2
5770,"1981",2001,2
5770,"1981",2002,2
5770,"1981",2003,2
5770,"1981",2004,6
5770,"1981",2005,5
5770,"1981",2006,8
5770,"1981",2007,6
5770,"1981",2008,2
5770,"1981",2009,2
5770,"1981",2010,3
5771,"1980",2000,3
5771,"1980",2001,3
5771,"1980",2002,3
5771,"1980",2003,2
5771,"1980",2004,5
5771,"1980",2005,3
5771,"1980",2006,2
5771,"1980",2007,1
5771,"1980",2008,2
5771,"1980",2009,4
5771,"1980",2010,5
5773,"1984",2000,2
5773,"1984",2001,4
5773,"1984",2002,4
5773,"1984",2003,5
5773,"1984",2004,7
5773,"1984",2005,2
5773,"1984",2006,3
5773,"1984",2007,5
5773,"1984",2008,2
5773,"1984",2009,3
5773,"1984",2010,5
5774,"1983",2000,5
5774,"1983",2001,7
5774,"1983",2002,4
5774,"1983",2003,5
5774,"1983",2004,4
5774,"1983",2005,4
5774,"1983",2006,4
5774,"1983",2007,5
5774,"1983",2008,4
5774,"1983",2009,4
5774,"1983",2010,5
5777,"1984",2000,5
5777,"1984",2001,3
5777,"1984",2002,3
5777,"1984",2003,2
5777,"1984",2004,5
5777,"1984",2005,6
5777,"1984",2006,2
5777,"1984",2007,2
5777,"1984",2008,2
5777,"1984",2009,2
5777,"1984",2010,3
5778,"1984",2000,6
5778,"1984",2001,5
5778,"1984",2002,3
5778,"1984",2003,2
5778,"1984",2004,1
5778,"1984",2005,2
5778,"1984",2006,1
5778,"1984",2007,2
5778,"1984",2008,2
5778,"1984",2009,2
5778,"1984",2010,2
5779,"1982",2000,6
5779,"1982",2001,4
5779,"1982",2002,5
5779,"1982",2003,4
5779,"1982",2004,3
5779,"1982",2005,3
5779,"1982",2006,3
5779,"1982",2007,1
5779,"1982",2008,3
5779,"1982",2009,3
5779,"1982",2010,4
5780,"1984",2000,4
5780,"1984",2001,6
5780,"1984",2002,3
5780,"1984",2003,6
5780,"1984",2004,4
5780,"1984",2005,6
5780,"1984",2006,3
5780,"1984",2007,2
5780,"1984",2008,6
5780,"1984",2009,5
5780,"1984",2010,3
5781,"1980",2000,6
5781,"1980",2001,7
5781,"1980",2002,6
5781,"1980",2003,6
5781,"1980",2004,5
5781,"1980",2005,6
5781,"1980",2006,5
5781,"1980",2007,5
5781,"1980",2008,5
5781,"1980",2009,4
5781,"1980",2010,6
5783,"1982",2000,8
5783,"1982",2001,1
5783,"1982",2002,1
5783,"1982",2003,1
5783,"1982",2004,1
5783,"1982",2005,1
5783,"1982",2006,1
5783,"1982",2007,1
5783,"1982",2008,1
5783,"1982",2009,1
5783,"1982",2010,1
5784,"1984",2000,3
5784,"1984",2001,3
5784,"1984",2002,2
5784,"1984",2003,1
5784,"1984",2004,1
5784,"1984",2005,2
5784,"1984",2006,1
5784,"1984",2007,3
5784,"1984",2008,1
5784,"1984",2009,1
5784,"1984",2010,3
5786,"1981",2000,4
5786,"1981",2001,5
5786,"1981",2002,2
5786,"1981",2003,4
5786,"1981",2004,3
5786,"1981",2005,4
5786,"1981",2006,6
5786,"1981",2007,6
5786,"1981",2008,6
5786,"1981",2009,6
5786,"1981",2010,6
5787,"1981",2000,2
5787,"1981",2001,6
5787,"1981",2002,4
5787,"1981",2003,2
5787,"1981",2004,3
5787,"1981",2005,6
5787,"1981",2006,2
5787,"1981",2007,2
5787,"1981",2008,5
5787,"1981",2009,5
5787,"1981",2010,5
5788,"1982",2000,4
5788,"1982",2001,5
5788,"1982",2002,2
5788,"1982",2003,2
5788,"1982",2004,5
5788,"1982",2005,6
5788,"1982",2006,6
5788,"1982",2007,7
5788,"1982",2008,4
5788,"1982",2009,5
5788,"1982",2010,5
5790,"1980",2000,3
5790,"1980",2001,3
5790,"1980",2002,2
5790,"1980",2003,1
5790,"1980",2004,1
5790,"1980",2005,1
5790,"1980",2006,1
5790,"1980",2007,1
5790,"1980",2008,1
5790,"1980",2009,1
5790,"1980",2010,1
5794,"1983",2000,7
5794,"1983",2001,7
5794,"1983",2002,7
5794,"1983",2003,7
5794,"1983",2004,7
5794,"1983",2005,7
5794,"1983",2006,7
5794,"1983",2007,7
5794,"1983",2008,7
5794,"1983",2009,7
5794,"1983",2010,6
5797,"1980",2000,4
5797,"1980",2001,4
5797,"1980",2002,6
5797,"1980",2003,6
5797,"1980",2004,6
5797,"1980",2005,7
5797,"1980",2006,4
5797,"1980",2007,4
5797,"1980",2008,6
5797,"1980",2009,7
5797,"1980",2010,6
5798,"1981",2000,5
5798,"1981",2001,6
5798,"1981",2002,5
5798,"1981",2003,6
5798,"1981",2004,1
5798,"1981",2005,1
5798,"1981",2006,1
5798,"1981",2007,2
5798,"1981",2008,2
5798,"1981",2009,1
5798,"1981",2010,1
5800,"1983",2000,4
5800,"1983",2001,3
5800,"1983",2002,6
5800,"1983",2003,2
5800,"1983",2004,2
5800,"1983",2005,6
5800,"1983",2006,5
5800,"1983",2007,6
5800,"1983",2008,5
5800,"1983",2009,6
5800,"1983",2010,6
5802,"1981",2000,7
5802,"1981",2001,7
5802,"1981",2002,6
5802,"1981",2003,7
5802,"1981",2004,6
5802,"1981",2005,6
5802,"1981",2006,6
5802,"1981",2007,6
5802,"1981",2008,6
5802,"1981",2009,6
5802,"1981",2010,6
5803,"1983",2000,7
5803,"1983",2001,5
5803,"1983",2002,5
5803,"1983",2003,5
5803,"1983",2004,6
5803,"1983",2005,5
5803,"1983",2006,4
5803,"1983",2007,5
5803,"1983",2008,5
5803,"1983",2009,4
5803,"1983",2010,5
5804,"1983",2000,3
5804,"1983",2001,3
5804,"1983",2002,3
5804,"1983",2003,3
5804,"1983",2004,5
5804,"1983",2005,4
5804,"1983",2006,5
5804,"1983",2007,2
5804,"1983",2008,4
5804,"1983",2009,3
5804,"1983",2010,1
5805,"1984",2000,3
5805,"1984",2001,1
5805,"1984",2002,1
5805,"1984",2003,1
5805,"1984",2004,2
5805,"1984",2005,4
5805,"1984",2006,2
5805,"1984",2007,5
5805,"1984",2008,4
5805,"1984",2009,6
5805,"1984",2010,7
5806,"1984",2000,5
5806,"1984",2001,6
5806,"1984",2002,5
5806,"1984",2003,6
5806,"1984",2004,5
5806,"1984",2005,2
5806,"1984",2006,3
5806,"1984",2007,2
5806,"1984",2008,5
5806,"1984",2009,3
5806,"1984",2010,3
5807,"1982",2000,3
5807,"1982",2001,3
5807,"1982",2002,4
5807,"1982",2003,5
5807,"1982",2004,5
5807,"1982",2005,6
5807,"1982",2006,5
5807,"1982",2007,5
5807,"1982",2008,5
5807,"1982",2009,3
5807,"1982",2010,5
5810,"1980",2000,4
5810,"1980",2001,5
5810,"1980",2002,4
5810,"1980",2003,2
5810,"1980",2004,5
5810,"1980",2005,6
5810,"1980",2006,5
5810,"1980",2007,5
5810,"1980",2008,5
5810,"1980",2009,3
5810,"1980",2010,4
5814,"1980",2000,3
5814,"1980",2001,2
5814,"1980",2002,1
5814,"1980",2003,2
5814,"1980",2004,1
5814,"1980",2005,2
5814,"1980",2006,2
5814,"1980",2007,4
5814,"1980",2008,1
5814,"1980",2009,1
5814,"1980",2010,2
5816,"1984",2000,3
5816,"1984",2001,2
5816,"1984",2002,6
5816,"1984",2003,6
5816,"1984",2004,3
5816,"1984",2005,5
5816,"1984",2006,2
5816,"1984",2007,4
5816,"1984",2008,2
5816,"1984",2009,3
5816,"1984",2010,6
5818,"1980",2000,5
5818,"1980",2001,4
5818,"1980",2002,3
5818,"1980",2003,3
5818,"1980",2004,2
5818,"1980",2005,1
5818,"1980",2006,2
5818,"1980",2007,3
5818,"1980",2008,5
5818,"1980",2009,2
5818,"1980",2010,2
5819,"1982",2000,1
5819,"1982",2001,1
5819,"1982",2002,5
5819,"1982",2003,2
5819,"1982",2004,1
5819,"1982",2005,1
5819,"1982",2006,1
5819,"1982",2007,7
5819,"1982",2008,2
5819,"1982",2009,1
5819,"1982",2010,1
5820,"1984",2000,6
5820,"1984",2001,5
5820,"1984",2002,3
5820,"1984",2003,7
5820,"1984",2004,1
5820,"1984",2005,1
5820,"1984",2006,1
5820,"1984",2007,4
5820,"1984",2008,1
5820,"1984",2009,3
5820,"1984",2010,5
5822,"1981",2000,7
5822,"1981",2001,1
5822,"1981",2002,6
5822,"1981",2003,7
5822,"1981",2004,7
5822,"1981",2005,7
5822,"1981",2006,7
5822,"1981",2007,2
5822,"1981",2008,7
5822,"1981",2009,7
5822,"1981",2010,7
5824,"1983",2000,2
5824,"1983",2001,3
5824,"1983",2002,7
5824,"1983",2003,1
5824,"1983",2004,2
5824,"1983",2005,2
5824,"1983",2006,2
5824,"1983",2007,3
5824,"1983",2008,5
5824,"1983",2009,2
5824,"1983",2010,5
5826,"1984",2000,6
5826,"1984",2001,2
5826,"1984",2002,2
5826,"1984",2003,2
5826,"1984",2004,4
5826,"1984",2005,4
5826,"1984",2006,2
5826,"1984",2007,2
5826,"1984",2008,2
5826,"1984",2009,6
5826,"1984",2010,6
5828,"1982",2000,3
5828,"1982",2001,2
5828,"1982",2002,2
5828,"1982",2003,1
5828,"1982",2004,2
5828,"1982",2005,2
5828,"1982",2006,2
5828,"1982",2007,4
5828,"1982",2008,2
5828,"1982",2009,6
5828,"1982",2010,2
5831,"1980",2000,6
5831,"1980",2001,6
5831,"1980",2002,7
5831,"1980",2003,6
5831,"1980",2004,7
5831,"1980",2005,7
5831,"1980",2006,6
5831,"1980",2007,6
5831,"1980",2008,6
5831,"1980",2009,6
5831,"1980",2010,6
5834,"1984",2000,5
5834,"1984",2001,5
5834,"1984",2002,5
5834,"1984",2003,5
5834,"1984",2004,6
5834,"1984",2005,6
5834,"1984",2006,7
5834,"1984",2007,7
5834,"1984",2008,6
5834,"1984",2009,6
5834,"1984",2010,6
5836,"1980",2000,1
5836,"1980",2001,2
5836,"1980",2002,2
5836,"1980",2003,3
5836,"1980",2004,3
5836,"1980",2005,2
5836,"1980",2006,2
5836,"1980",2007,1
5836,"1980",2008,2
5836,"1980",2009,1
5836,"1980",2010,3
5837,"1983",2000,4
5837,"1983",2001,3
5837,"1983",2002,3
5837,"1983",2003,2
5837,"1983",2004,3
5837,"1983",2005,3
5837,"1983",2006,2
5837,"1983",2007,2
5837,"1983",2008,5
5837,"1983",2009,5
5837,"1983",2010,4
5838,"1981",2000,6
5838,"1981",2001,6
5838,"1981",2002,6
5838,"1981",2003,6
5838,"1981",2004,6
5838,"1981",2005,6
5838,"1981",2006,5
5838,"1981",2007,5
5838,"1981",2008,4
5838,"1981",2009,3
5838,"1981",2010,2
5842,"1982",2000,6
5842,"1982",2001,6
5842,"1982",2002,1
5842,"1982",2003,3
5842,"1982",2004,3
5842,"1982",2005,3
5842,"1982",2006,2
5842,"1982",2007,2
5842,"1982",2008,2
5842,"1982",2009,1
5842,"1982",2010,2
5843,"1982",2000,5
5843,"1982",2001,4
5843,"1982",2002,3
5843,"1982",2003,3
5843,"1982",2004,5
5843,"1982",2005,5
5843,"1982",2006,3
5843,"1982",2007,6
5843,"1982",2008,3
5843,"1982",2009,3
5843,"1982",2010,5
5844,"1983",2000,6
5844,"1983",2001,7
5844,"1983",2002,6
5844,"1983",2003,6
5844,"1983",2004,7
5844,"1983",2005,6
5844,"1983",2006,4
5844,"1983",2007,7
5844,"1983",2008,6
5844,"1983",2009,4
5844,"1983",2010,6
5845,"1983",2000,5
5845,"1983",2001,1
5845,"1983",2002,5
5845,"1983",2003,5
5845,"1983",2004,5
5845,"1983",2005,6
5845,"1983",2006,6
5845,"1983",2007,7
5845,"1983",2008,6
5845,"1983",2009,6
5845,"1983",2010,2
5846,"1982",2000,7
5846,"1982",2001,2
5846,"1982",2002,7
5846,"1982",2003,1
5846,"1982",2004,7
5846,"1982",2005,7
5846,"1982",2006,7
5846,"1982",2007,2
5846,"1982",2008,7
5846,"1982",2009,7
5846,"1982",2010,7
5851,"1981",2000,6
5851,"1981",2001,6
5851,"1981",2002,5
5851,"1981",2003,4
5851,"1981",2004,4
5851,"1981",2005,5
5851,"1981",2006,6
5851,"1981",2007,6
5851,"1981",2008,4
5851,"1981",2009,2
5851,"1981",2010,2
5853,"1982",2000,6
5853,"1982",2001,5
5853,"1982",2002,6
5853,"1982",2003,4
5853,"1982",2004,3
5853,"1982",2005,4
5853,"1982",2006,5
5853,"1982",2007,5
5853,"1982",2008,4
5853,"1982",2009,6
5853,"1982",2010,7
5855,"1983",2000,6
5855,"1983",2001,6
5855,"1983",2002,6
5855,"1983",2003,6
5855,"1983",2004,4
5855,"1983",2005,3
5855,"1983",2006,2
5855,"1983",2007,3
5855,"1983",2008,1
5855,"1983",2009,1
5855,"1983",2010,5
5860,"1982",2000,3
5860,"1982",2001,4
5860,"1982",2002,3
5860,"1982",2003,3
5860,"1982",2004,3
5860,"1982",2005,2
5860,"1982",2006,1
5860,"1982",2007,3
5860,"1982",2008,2
5860,"1982",2009,2
5860,"1982",2010,4
5861,"1982",2000,7
5861,"1982",2001,6
5861,"1982",2002,6
5861,"1982",2003,6
5861,"1982",2004,5
5861,"1982",2005,4
5861,"1982",2006,3
5861,"1982",2007,6
5861,"1982",2008,4
5861,"1982",2009,5
5861,"1982",2010,4
5864,"1980",2000,2
5864,"1980",2001,2
5864,"1980",2002,2
5864,"1980",2003,2
5864,"1980",2004,2
5864,"1980",2005,1
5864,"1980",2006,1
5864,"1980",2007,1
5864,"1980",2008,6
5864,"1980",2009,6
5864,"1980",2010,5
5865,"1980",2000,3
5865,"1980",2001,2
5865,"1980",2002,2
5865,"1980",2003,2
5865,"1980",2004,2
5865,"1980",2005,2
5865,"1980",2006,3
5865,"1980",2007,2
5865,"1980",2008,2
5865,"1980",2009,2
5865,"1980",2010,3
5867,"1982",2000,3
5867,"1982",2001,3
5867,"1982",2002,2
5867,"1982",2003,3
5867,"1982",2004,2
5867,"1982",2005,2
5867,"1982",2006,2
5867,"1982",2007,2
5867,"1982",2008,1
5867,"1982",2009,2
5867,"1982",2010,1
5872,"1982",2000,3
5872,"1982",2001,7
5872,"1982",2002,2
5872,"1982",2003,4
5872,"1982",2004,2
5872,"1982",2005,5
5872,"1982",2006,3
5872,"1982",2007,1
5872,"1982",2008,2
5872,"1982",2009,2
5872,"1982",2010,2
5875,"1981",2000,2
5875,"1981",2001,2
5875,"1981",2002,1
5875,"1981",2003,3
5875,"1981",2004,2
5875,"1981",2005,4
5875,"1981",2006,1
5875,"1981",2007,1
5875,"1981",2008,1
5875,"1981",2009,1
5875,"1981",2010,1
5876,"1983",2000,6
5876,"1983",2001,7
5876,"1983",2002,6
5876,"1983",2003,6
5876,"1983",2004,6
5876,"1983",2005,6
5876,"1983",2006,6
5876,"1983",2007,6
5876,"1983",2008,6
5876,"1983",2009,6
5876,"1983",2010,6
5878,"1981",2000,5
5878,"1981",2001,3
5878,"1981",2002,3
5878,"1981",2003,4
5878,"1981",2004,5
5878,"1981",2005,2
5878,"1981",2006,4
5878,"1981",2007,2
5878,"1981",2008,6
5878,"1981",2009,4
5878,"1981",2010,5
5879,"1982",2000,7
5879,"1982",2001,4
5879,"1982",2002,6
5879,"1982",2003,4
5879,"1982",2004,3
5879,"1982",2005,6
5879,"1982",2006,6
5879,"1982",2007,6
5879,"1982",2008,5
5879,"1982",2009,5
5879,"1982",2010,4
5880,"1984",2000,6
5880,"1984",2001,6
5880,"1984",2002,3
5880,"1984",2003,4
5880,"1984",2004,4
5880,"1984",2005,3
5880,"1984",2006,2
5880,"1984",2007,3
5880,"1984",2008,2
5880,"1984",2009,2
5880,"1984",2010,2
5881,"1980",2000,7
5881,"1980",2001,7
5881,"1980",2002,7
5881,"1980",2003,7
5881,"1980",2004,7
5881,"1980",2005,2
5881,"1980",2006,3
5881,"1980",2007,2
5881,"1980",2008,1
5881,"1980",2009,1
5881,"1980",2010,2
5883,"1982",2000,2
5883,"1982",2001,2
5883,"1982",2002,2
5883,"1982",2003,2
5883,"1982",2004,1
5883,"1982",2005,1
5883,"1982",2006,1
5883,"1982",2007,1
5883,"1982",2008,1
5883,"1982",2009,1
5883,"1982",2010,1
5884,"1980",2000,3
5884,"1980",2001,1
5884,"1980",2002,1
5884,"1980",2003,2
5884,"1980",2004,1
5884,"1980",2005,1
5884,"1980",2006,1
5884,"1980",2007,1
5884,"1980",2008,1
5884,"1980",2009,1
5884,"1980",2010,2
5885,"1981",2000,1
5885,"1981",2001,1
5885,"1981",2002,3
5885,"1981",2003,1
5885,"1981",2004,3
5885,"1981",2005,2
5885,"1981",2006,2
5885,"1981",2007,2
5885,"1981",2008,2
5885,"1981",2009,3
5885,"1981",2010,2
5886,"1982",2000,1
5886,"1982",2001,3
5886,"1982",2002,2
5886,"1982",2003,1
5886,"1982",2004,1
5886,"1982",2005,2
5886,"1982",2006,2
5886,"1982",2007,2
5886,"1982",2008,3
5886,"1982",2009,1
5886,"1982",2010,2
5888,"1982",2000,2
5888,"1982",2001,2
5888,"1982",2002,2
5888,"1982",2003,1
5888,"1982",2004,1
5888,"1982",2005,3
5888,"1982",2006,1
5888,"1982",2007,1
5888,"1982",2008,1
5888,"1982",2009,2
5888,"1982",2010,1
5889,"1981",2000,6
5889,"1981",2001,4
5889,"1981",2002,1
5889,"1981",2003,7
5889,"1981",2004,7
5889,"1981",2005,6
5889,"1981",2006,7
5889,"1981",2007,5
5889,"1981",2008,5
5889,"1981",2009,6
5889,"1981",2010,6
5890,"1981",2000,6
5890,"1981",2001,6
5890,"1981",2002,6
5890,"1981",2003,6
5890,"1981",2004,6
5890,"1981",2005,6
5890,"1981",2006,4
5890,"1981",2007,5
5890,"1981",2008,6
5890,"1981",2009,5
5890,"1981",2010,6
5891,"1982",2000,2
5891,"1982",2001,7
5891,"1982",2002,5
5891,"1982",2003,5
5891,"1982",2004,5
5891,"1982",2005,3
5891,"1982",2006,4
5891,"1982",2007,5
5891,"1982",2008,5
5891,"1982",2009,5
5891,"1982",2010,5
5892,"1983",2000,2
5892,"1983",2001,1
5892,"1983",2002,2
5892,"1983",2003,1
5892,"1983",2004,1
5892,"1983",2005,2
5892,"1983",2006,1
5892,"1983",2007,1
5892,"1983",2008,1
5892,"1983",2009,1
5892,"1983",2010,2
5893,"1984",2000,1
5893,"1984",2001,1
5893,"1984",2002,1
5893,"1984",2003,1
5893,"1984",2004,1
5893,"1984",2005,2
5893,"1984",2006,7
5893,"1984",2007,1
5893,"1984",2008,1
5893,"1984",2009,1
5893,"1984",2010,1
5895,"1984",2000,6
5895,"1984",2001,5
5895,"1984",2002,3
5895,"1984",2003,6
5895,"1984",2004,6
5895,"1984",2005,5
5895,"1984",2006,4
5895,"1984",2007,3
5895,"1984",2008,5
5895,"1984",2009,3
5895,"1984",2010,3
5896,"1982",2000,1
5896,"1982",2001,1
5896,"1982",2002,1
5896,"1982",2003,1
5896,"1982",2004,1
5896,"1982",2005,1
5896,"1982",2006,1
5896,"1982",2007,1
5896,"1982",2008,1
5896,"1982",2009,1
5896,"1982",2010,1
5897,"1982",2000,6
5897,"1982",2001,5
5897,"1982",2002,3
5897,"1982",2003,2
5897,"1982",2004,2
5897,"1982",2005,6
5897,"1982",2006,6
5897,"1982",2007,5
5897,"1982",2008,4
5897,"1982",2009,2
5897,"1982",2010,2
5898,"1983",2000,2
5898,"1983",2001,2
5898,"1983",2002,1
5898,"1983",2003,2
5898,"1983",2004,1
5898,"1983",2005,1
5898,"1983",2006,3
5898,"1983",2007,1
5898,"1983",2008,1
5898,"1983",2009,1
5898,"1983",2010,3
5899,"1982",2000,7
5899,"1982",2001,6
5899,"1982",2002,6
5899,"1982",2003,7
5899,"1982",2004,7
5899,"1982",2005,6
5899,"1982",2006,7
5899,"1982",2007,6
5899,"1982",2008,7
5899,"1982",2009,6
5899,"1982",2010,7
5903,"1982",2000,4
5903,"1982",2001,2
5903,"1982",2002,1
5903,"1982",2003,2
5903,"1982",2004,3
5903,"1982",2005,2
5903,"1982",2006,2
5903,"1982",2007,2
5903,"1982",2008,2
5903,"1982",2009,2
5903,"1982",2010,3
5905,"1981",2000,3
5905,"1981",2001,4
5905,"1981",2002,6
5905,"1981",2003,7
5905,"1981",2004,8
5905,"1981",2005,7
5905,"1981",2006,7
5905,"1981",2007,7
5905,"1981",2008,7
5905,"1981",2009,7
5905,"1981",2010,7
5906,"1981",2000,3
5906,"1981",2001,2
5906,"1981",2002,4
5906,"1981",2003,3
5906,"1981",2004,3
5906,"1981",2005,4
5906,"1981",2006,3
5906,"1981",2007,3
5906,"1981",2008,2
5906,"1981",2009,2
5906,"1981",2010,4
5908,"1982",2000,2
5908,"1982",2001,1
5908,"1982",2002,2
5908,"1982",2003,2
5908,"1982",2004,2
5908,"1982",2005,2
5908,"1982",2006,2
5908,"1982",2007,2
5908,"1982",2008,2
5908,"1982",2009,2
5908,"1982",2010,2
5909,"1984",2000,1
5909,"1984",2001,2
5909,"1984",2002,3
5909,"1984",2003,3
5909,"1984",2004,2
5909,"1984",2005,1
5909,"1984",2006,6
5909,"1984",2007,6
5909,"1984",2008,4
5909,"1984",2009,4
5909,"1984",2010,4
5912,"1982",2000,1
5912,"1982",2001,1
5912,"1982",2002,2
5912,"1982",2003,2
5912,"1982",2004,5
5912,"1982",2005,2
5912,"1982",2006,5
5912,"1982",2007,3
5912,"1982",2008,5
5912,"1982",2009,4
5912,"1982",2010,4
5913,"1981",2000,1
5913,"1981",2001,1
5913,"1981",2002,3
5913,"1981",2003,5
5913,"1981",2004,3
5913,"1981",2005,2
5913,"1981",2006,6
5913,"1981",2007,3
5913,"1981",2008,4
5913,"1981",2009,1
5913,"1981",2010,5
5914,"1981",2000,1
5914,"1981",2001,1
5914,"1981",2002,2
5914,"1981",2003,1
5914,"1981",2004,2
5914,"1981",2005,3
5914,"1981",2006,4
5914,"1981",2007,1
5914,"1981",2008,4
5914,"1981",2009,2
5914,"1981",2010,1
5915,"1981",2000,6
5915,"1981",2001,7
5915,"1981",2002,7
5915,"1981",2003,7
5915,"1981",2004,7
5915,"1981",2005,7
5915,"1981",2006,7
5915,"1981",2007,5
5915,"1981",2008,7
5915,"1981",2009,5
5915,"1981",2010,5
5916,"1983",2000,7
5916,"1983",2001,5
5916,"1983",2002,3
5916,"1983",2003,4
5916,"1983",2004,6
5916,"1983",2005,5
5916,"1983",2006,6
5916,"1983",2007,6
5916,"1983",2008,6
5916,"1983",2009,6
5916,"1983",2010,6
5919,"1982",2000,3
5919,"1982",2001,6
5919,"1982",2002,5
5919,"1982",2003,6
5919,"1982",2004,2
5919,"1982",2005,3
5919,"1982",2006,7
5919,"1982",2007,6
5919,"1982",2008,5
5919,"1982",2009,5
5919,"1982",2010,5
5921,"1980",2000,1
5921,"1980",2001,1
5921,"1980",2002,1
5921,"1980",2003,1
5921,"1980",2004,1
5921,"1980",2005,1
5921,"1980",2006,1
5921,"1980",2007,1
5921,"1980",2008,1
5921,"1980",2009,1
5921,"1980",2010,1
5925,"1984",2000,6
5925,"1984",2001,7
5925,"1984",2002,3
5925,"1984",2003,1
5925,"1984",2004,3
5925,"1984",2005,1
5925,"1984",2006,7
5925,"1984",2007,5
5925,"1984",2008,6
5925,"1984",2009,6
5925,"1984",2010,6
5928,"1981",2000,7
5928,"1981",2001,6
5928,"1981",2002,7
5928,"1981",2003,6
5928,"1981",2004,6
5928,"1981",2005,5
5928,"1981",2006,6
5928,"1981",2007,6
5928,"1981",2008,6
5928,"1981",2009,6
5928,"1981",2010,6
5929,"1984",2000,5
5929,"1984",2001,4
5929,"1984",2002,4
5929,"1984",2003,5
5929,"1984",2004,3
5929,"1984",2005,3
5929,"1984",2006,2
5929,"1984",2007,2
5929,"1984",2008,2
5929,"1984",2009,2
5929,"1984",2010,2
5931,"1983",2000,7
5931,"1983",2001,7
5931,"1983",2002,7
5931,"1983",2003,6
5931,"1983",2004,6
5931,"1983",2005,7
5931,"1983",2006,7
5931,"1983",2007,7
5931,"1983",2008,6
5931,"1983",2009,2
5931,"1983",2010,6
5936,"1984",2000,7
5936,"1984",2001,6
5936,"1984",2002,4
5936,"1984",2003,6
5936,"1984",2004,3
5936,"1984",2005,5
5936,"1984",2006,3
5936,"1984",2007,3
5936,"1984",2008,2
5936,"1984",2009,4
5936,"1984",2010,2
5939,"1984",2000,6
5939,"1984",2001,6
5939,"1984",2002,1
5939,"1984",2003,6
5939,"1984",2004,7
5939,"1984",2005,6
5939,"1984",2006,7
5939,"1984",2007,5
5939,"1984",2008,6
5939,"1984",2009,7
5939,"1984",2010,6
5940,"1983",2000,6
