"id","byear","time","attend","AgeMon"
4434,1983,2001,6,223
4434,1983,2002,7,234
4434,1983,2003,6,245
4434,1983,2004,5,258
4434,1983,2005,6,269
4434,1983,2006,4,284
4434,1983,2007,3,293
4434,1983,2008,3,304
4434,1983,2009,4,315
4434,1983,2010,2,329
4439,1980,2000,2,254
4439,1980,2001,1,264
4439,1980,2002,1,279
4439,1980,2003,1,285
4439,1980,2004,2,297
4439,1980,2005,1,308
4439,1980,2006,2,321
4439,1980,2007,1,331
4439,1980,2008,1,343
4439,1980,2009,1,355
4439,1980,2010,1,368
4441,1984,2000,4,195
4441,1984,2001,6,206
4441,1984,2002,6,220
4441,1984,2003,4,232
4441,1984,2004,6,243
4441,1984,2005,6,254
4441,1984,2006,6,267
4441,1984,2007,2,278
4441,1984,2008,4,291
4441,1984,2009,2,302
4441,1984,2010,2,314
4442,1982,2000,2,218
4442,1982,2001,1,231
4442,1982,2002,2,244
4442,1982,2003,1,257
4442,1982,2004,1,267
4442,1982,2005,2,281
4442,1982,2006,1,291
4442,1982,2007,1,302
4442,1982,2008,2,315
4442,1982,2009,1,325
4442,1982,2010,5,340
4443,1982,2000,2,224
4443,1982,2001,1,240
4443,1982,2002,1,248
4443,1982,2003,1,262
4443,1982,2004,2,273
4443,1982,2005,1,285
4443,1982,2006,3,296
4443,1982,2007,3,306
4443,1982,2008,3,318
4443,1982,2009,1,330
4443,1982,2010,1,343
4444,1983,2000,1,212
4444,1983,2001,1,226
4444,1983,2002,1,236
4444,1983,2003,1,250
4444,1983,2004,7,260
4444,1983,2005,8,272
4444,1983,2006,5,287
4444,1983,2007,1,298
4444,1983,2008,5,309
4444,1983,2009,1,319
4444,1983,2010,2,330
4446,1980,2000,2,246
4446,1980,2001,1,260
4446,1980,2002,2,270
4446,1980,2003,2,282
4446,1980,2004,1,293
4446,1980,2005,2,304
4446,1980,2006,2,319
4446,1980,2007,3,329
4446,1980,2008,3,341
4446,1980,2009,1,352
4446,1980,2010,1,364
4447,1983,2000,3,212
4447,1983,2001,2,225
4447,1983,2002,5,238
4447,1983,2003,6,249
4447,1983,2004,5,261
4447,1983,2005,5,272
4447,1983,2006,3,284
4447,1983,2007,2,295
4447,1983,2008,2,307
4447,1983,2009,2,318
4447,1983,2010,2,331
4448,1983,2000,6,206
4448,1983,2001,7,218
4448,1983,2002,5,232
4448,1983,2003,5,244
4448,1983,2004,7,254
4448,1983,2005,6,266
4448,1983,2006,4,279
4448,1983,2007,4,290
4448,1983,2008,5,302
4448,1983,2009,5,313
4448,1983,2010,5,325
4449,1981,2000,6,235
4449,1981,2001,5,247
4449,1981,2002,5,260
4449,1981,2003,6,274
4449,1981,2004,4,286
4449,1981,2005,3,296
4449,1981,2006,4,307
4449,1981,2007,2,318
4449,1981,2008,3,331
4449,1981,2009,2,343
4449,1981,2010,2,357
4450,1984,2000,1,195
4450,1984,2001,1,207
4450,1984,2002,1,219
4450,1984,2003,1,232
4450,1984,2004,1,243
4450,1984,2005,1,254
4450,1984,2006,2,267
4450,1984,2007,2,277
4450,1984,2008,1,289
4450,1984,2009,1,303
4450,1984,2010,1,315
4451,1982,2000,2,221
4451,1982,2001,1,235
4451,1982,2002,1,250
4451,1982,2003,4,258
4451,1982,2004,1,268
4451,1982,2005,5,283
4451,1982,2006,4,291
4451,1982,2007,4,304
4451,1982,2008,5,315
4451,1982,2009,5,326
4451,1982,2010,5,339
4452,1981,2000,1,233
4452,1981,2001,1,246
4452,1981,2002,1,258
4452,1981,2003,1,269
4452,1981,2004,1,281
4452,1981,2005,1,293
4452,1981,2006,1,304
4452,1981,2007,1,317
4452,1981,2008,1,328
4452,1981,2009,1,340
4452,1981,2010,1,351
4453,1983,2000,1,207
4453,1983,2001,1,219
4453,1983,2002,1,231
4453,1983,2003,1,244
4453,1983,2004,1,256
4453,1983,2005,1,267
4453,1983,2006,1,278
4453,1983,2007,1,291
4453,1983,2008,1,305
4453,1983,2009,1,313
4453,1983,2010,1,325
4454,1980,2000,1,246
4454,1980,2001,1,258
4454,1980,2002,1,272
4454,1980,2003,1,284
4454,1980,2004,1,296
4454,1980,2005,1,306
4454,1980,2006,1,321
4454,1980,2007,1,330
4454,1980,2008,1,342
4454,1980,2009,1,353
4454,1980,2010,1,365
4455,1984,2000,1,192
4455,1984,2001,1,204
4455,1984,2002,1,218
4455,1984,2003,1,230
4455,1984,2004,1,241
4455,1984,2005,1,252
4455,1984,2006,1,266
4455,1984,2007,1,275
4455,1984,2008,1,287
4455,1984,2009,1,299
4455,1984,2010,1,313
4456,1980,2000,1,242
4456,1980,2001,1,254
4456,1980,2002,1,267
4456,1980,2003,1,279
4456,1980,2004,1,292
4456,1980,2005,1,302
4456,1980,2006,1,314
4456,1980,2007,1,326
4456,1980,2008,1,338
4456,1980,2009,1,349
4456,1980,2010,1,362
4457,1983,2000,4,204
4457,1983,2001,4,215
4457,1983,2002,4,229
4457,1983,2003,2,240
4457,1983,2004,1,253
4457,1983,2005,1,264
4457,1983,2006,1,275
4457,1983,2007,1,286
4457,1983,2008,1,299
4457,1983,2009,1,311
4457,1983,2010,1,322
4458,1984,2000,3,197
4458,1984,2001,4,210
4458,1984,2002,3,221
4458,1984,2003,2,233
4458,1984,2004,2,244
4458,1984,2005,1,256
4458,1984,2006,1,269
4458,1984,2007,1,279
4458,1984,2008,1,293
4458,1984,2009,1,304
4458,1984,2010,1,315
4459,1981,2000,1,233
4459,1981,2001,1,248
4459,1981,2002,1,258
4459,1981,2003,1,270
4459,1981,2004,1,281
4459,1981,2005,2,294
4459,1981,2006,2,305
4459,1981,2007,2,316
4459,1981,2008,6,331
4459,1981,2009,4,341
4459,1981,2010,2,355
4460,1983,2000,2,215
4460,1983,2001,3,227
4460,1983,2002,2,239
4460,1983,2003,1,251
4460,1983,2004,1,262
4460,1983,2005,1,275
4460,1983,2006,2,287
4460,1983,2007,2,298
4460,1983,2008,5,312
4460,1983,2009,2,321
4460,1983,2010,3,334
4461,1981,2000,2,228
4461,1981,2001,3,241
4461,1981,2002,3,251
4461,1981,2003,4,266
4461,1981,2004,2,276
4461,1981,2005,2,288
4461,1981,2006,3,299
4461,1981,2007,4,310
4461,1981,2008,4,324
4461,1981,2009,5,334
4461,1981,2010,2,347
4464,1984,2000,2,201
4464,1984,2001,2,212
4464,1984,2002,2,222
4464,1984,2003,6,235
4464,1984,2004,2,246
4464,1984,2005,2,259
4464,1984,2006,2,271
4464,1984,2007,4,281
4464,1984,2008,4,295
4464,1984,2009,4,305
4464,1984,2010,3,318
4467,1981,2000,1,231
4467,1981,2001,2,244
4467,1981,2002,1,254
4467,1981,2003,1,266
4467,1981,2004,1,279
4467,1981,2005,2,290
4467,1981,2006,2,302
4467,1981,2007,3,313
4467,1981,2008,2,327
4467,1981,2009,1,336
4467,1981,2010,1,351
4469,1984,2000,1,200
4469,1984,2001,3,213
4469,1984,2002,2,223
4469,1984,2003,2,235
4469,1984,2004,2,250
4469,1984,2005,5,259
4469,1984,2006,3,271
4469,1984,2007,5,282
4469,1984,2008,3,295
4469,1984,2009,1,307
4469,1984,2010,1,319
4470,1980,2000,1,247
4470,1980,2001,1,260
4470,1980,2002,1,270
4470,1980,2003,1,283
4470,1980,2004,2,294
4470,1980,2005,1,306
4470,1980,2006,1,317
4470,1980,2007,1,330
4470,1980,2008,2,342
4470,1980,2009,1,352
4470,1980,2010,1,365
4471,1984,2000,1,197
4471,1984,2001,3,212
4471,1984,2002,2,222
4471,1984,2003,1,233
4471,1984,2004,1,246
4471,1984,2005,1,257
4471,1984,2006,2,269
4471,1984,2007,2,280
4471,1984,2008,1,292
4471,1984,2009,2,304
4471,1984,2010,1,316
4475,1980,2000,1,249
4475,1980,2001,2,264
4475,1980,2002,2,273
4475,1980,2003,3,284
4475,1980,2004,3,296
4475,1980,2005,6,308
4475,1980,2006,7,320
4475,1980,2007,6,331
4475,1980,2008,6,344
4475,1980,2009,6,355
4475,1980,2010,6,368
4476,1982,2000,1,223
4476,1982,2001,2,236
4476,1982,2002,1,248
4476,1982,2003,1,259
4476,1982,2004,2,273
4476,1982,2005,1,282
4476,1982,2006,1,296
4476,1982,2007,2,305
4476,1982,2008,1,317
4476,1982,2009,1,329
4476,1982,2010,1,342
4477,1980,2000,3,250
4477,1980,2001,2,263
4477,1980,2002,3,276
4477,1980,2003,2,287
4477,1980,2004,1,299
4477,1980,2005,3,310
4477,1980,2006,2,322
4477,1980,2007,4,334
4477,1980,2008,2,346
4477,1980,2009,2,357
4477,1980,2010,1,370
4479,1984,2000,5,200
4479,1984,2001,3,211
4479,1984,2002,3,223
4479,1984,2003,2,234
4479,1984,2004,2,248
4479,1984,2005,2,257
4479,1984,2006,1,274
4479,1984,2007,1,281
4479,1984,2008,1,298
4479,1984,2009,1,306
4479,1984,2010,1,318
4480,1984,2000,2,198
4480,1984,2001,1,211
4480,1984,2002,1,222
4480,1984,2003,2,234
4480,1984,2004,2,247
4480,1984,2005,2,257
4480,1984,2006,1,269
4480,1984,2007,1,281
4480,1984,2008,1,293
4480,1984,2009,1,304
4480,1984,2010,1,318
4481,1983,2000,2,211
4481,1983,2001,1,224
4481,1983,2002,2,234
4481,1983,2003,2,246
4481,1983,2004,2,259
4481,1983,2005,2,270
4481,1983,2006,2,282
4481,1983,2007,2,294
4481,1983,2008,2,305
4481,1983,2009,2,317
4481,1983,2010,2,329
4488,1983,2000,1,208
4488,1983,2001,1,221
4488,1983,2002,1,231
4488,1983,2003,1,243
4488,1983,2004,2,256
4488,1983,2005,3,267
4488,1983,2006,1,278
4488,1983,2007,2,291
4488,1983,2008,6,302
4488,1983,2009,6,313
4488,1983,2010,6,326
4489,1980,2000,3,244
4489,1980,2001,6,258
4489,1980,2002,6,266
4489,1980,2003,1,278
4489,1980,2004,6,289
4489,1980,2005,3,302
4489,1980,2006,5,312
4489,1980,2007,4,326
4489,1980,2008,6,336
4489,1980,2009,6,347
4489,1980,2010,3,361
4491,1984,2000,3,195
4491,1984,2001,2,207
4491,1984,2002,2,218
4491,1984,2003,2,232
4491,1984,2004,3,242
4491,1984,2005,2,255
4491,1984,2006,2,266
4491,1984,2007,3,278
4491,1984,2008,2,290
4491,1984,2009,1,301
4491,1984,2010,2,313
4492,1980,2000,1,250
4492,1980,2001,1,261
4492,1980,2002,6,274
4492,1980,2003,1,285
4492,1980,2004,1,294
4492,1980,2005,1,305
4492,1980,2006,1,316
4492,1980,2007,1,330
4492,1980,2008,1,342
4492,1980,2009,1,353
4492,1980,2010,1,365
4494,1984,2000,2,197
4494,1984,2001,6,209
4494,1984,2002,6,220
4494,1984,2003,5,233
4494,1984,2004,6,246
4494,1984,2005,6,257
4494,1984,2006,6,268
4494,1984,2007,6,279
4494,1984,2008,6,292
4494,1984,2009,6,303
4494,1984,2010,6,316
4495,1982,2000,2,224
4495,1982,2001,4,236
4495,1982,2002,4,245
4495,1982,2003,3,259
4495,1982,2004,3,271
4495,1982,2005,3,281
4495,1982,2006,2,293
4495,1982,2007,1,304
4495,1982,2008,2,317
4495,1982,2009,2,327
4495,1982,2010,2,340
4497,1980,2000,2,244
4497,1980,2001,6,256
4497,1980,2002,4,267
4497,1980,2003,3,280
4497,1980,2004,2,292
4497,1980,2005,2,303
4497,1980,2006,2,316
4497,1980,2007,2,326
4497,1980,2008,4,340
4497,1980,2009,2,350
4497,1980,2010,3,363
4498,1983,2000,7,215
4498,1983,2001,4,227
4498,1983,2002,6,238
4498,1983,2003,7,251
4498,1983,2004,6,264
4498,1983,2005,4,274
4498,1983,2006,7,287
4498,1983,2007,5,298
4498,1983,2008,6,311
4498,1983,2009,4,321
4498,1983,2010,6,334
4499,1984,2000,3,196
4499,1984,2001,6,208
4499,1984,2002,6,219
4499,1984,2003,5,232
4499,1984,2004,6,245
4499,1984,2005,6,255
4499,1984,2006,5,268
4499,1984,2007,6,278
4499,1984,2008,6,292
4499,1984,2009,2,302
4499,1984,2010,6,315
4501,1984,2000,3,203
4501,1984,2001,2,212
4501,1984,2002,1,228
4501,1984,2003,1,237
4501,1984,2004,1,249
4501,1984,2005,1,266
4501,1984,2006,1,272
4501,1984,2007,1,283
4501,1984,2008,1,296
4501,1984,2009,1,306
4501,1984,2010,1,319
4506,1983,2000,2,214
4506,1983,2001,1,229
4506,1983,2002,1,239
4506,1983,2003,1,251
4506,1983,2004,1,263
4506,1983,2005,1,274
4506,1983,2006,1,285
4506,1983,2007,1,297
4506,1983,2008,2,309
4506,1983,2009,2,322
4506,1983,2010,1,333
4509,1982,2000,6,225
4509,1982,2001,5,237
4509,1982,2002,2,250
4509,1982,2003,4,261
4509,1982,2004,6,275
4509,1982,2005,6,285
4509,1982,2006,3,295
4509,1982,2007,6,308
4509,1982,2008,2,320
4509,1982,2009,5,331
4509,1982,2010,2,344
4510,1983,2000,2,209
4510,1983,2001,1,223
4510,1983,2002,1,233
4510,1983,2003,1,245
4510,1983,2004,1,258
4510,1983,2005,1,269
4510,1983,2006,1,281
4510,1983,2007,1,292
4510,1983,2008,1,306
4510,1983,2009,1,316
4510,1983,2010,1,330
4511,1984,2000,1,197
4511,1984,2001,1,211
4511,1984,2002,1,221
4511,1984,2003,1,233
4511,1984,2004,1,246
4511,1984,2005,1,257
4511,1984,2006,1,269
4511,1984,2007,3,280
4511,1984,2008,1,296
4511,1984,2009,1,305
4511,1984,2010,1,318
4512,1982,2000,6,222
4512,1982,2001,6,236
4512,1982,2002,6,245
4512,1982,2003,6,258
4512,1982,2004,6,270
4512,1982,2005,6,280
4512,1982,2006,6,291
4512,1982,2007,5,303
4512,1982,2008,6,317
4512,1982,2009,6,326
4512,1982,2010,6,340
4513,1981,2000,4,230
4513,1981,2001,2,243
4513,1981,2002,2,254
4513,1981,2003,3,266
4513,1981,2004,2,278
4513,1981,2005,2,290
4513,1981,2006,2,301
4513,1981,2007,1,313
4513,1981,2008,1,325
4513,1981,2009,2,336
4513,1981,2010,2,349
4514,1983,2000,7,214
4514,1983,2001,7,227
4514,1983,2002,7,239
4514,1983,2003,6,251
4514,1983,2004,6,262
4514,1983,2005,4,274
4514,1983,2006,6,286
4514,1983,2007,5,297
4514,1983,2008,3,309
4514,1983,2009,3,320
4514,1983,2010,2,333
4517,1983,2000,1,207
4517,1983,2001,1,220
4517,1983,2002,1,233
4517,1983,2003,2,244
4517,1983,2004,1,255
4517,1983,2005,1,267
4517,1983,2006,1,278
4517,1983,2007,1,291
4517,1983,2008,1,302
4517,1983,2009,1,313
4517,1983,2010,1,326
4519,1984,2000,1,193
4519,1984,2001,1,207
4519,1984,2002,1,218
4519,1984,2003,1,229
4519,1984,2004,1,243
4519,1984,2005,1,254
4519,1984,2006,1,265
4519,1984,2007,1,276
4519,1984,2008,1,290
4519,1984,2009,1,301
4519,1984,2010,1,314
4521,1982,2000,2,215
4521,1982,2001,1,230
4521,1982,2002,2,241
4521,1982,2003,3,252
4521,1982,2004,3,265
4521,1982,2005,2,275
4521,1982,2006,3,288
4521,1982,2007,2,299
4521,1982,2008,2,310
4521,1982,2009,2,323
4521,1982,2010,2,337
4524,1983,2000,6,218
4524,1983,2001,5,227
4524,1983,2002,4,239
4524,1983,2003,2,251
4524,1983,2004,1,263
4524,1983,2005,5,274
4524,1983,2006,6,285
4524,1983,2007,6,296
4524,1983,2008,6,309
4524,1983,2009,7,319
4524,1983,2010,6,333
4525,1984,2000,2,196
4525,1984,2001,4,208
4525,1984,2002,3,220
4525,1984,2003,2,233
4525,1984,2004,2,245
4525,1984,2005,1,256
4525,1984,2006,1,268
4525,1984,2007,1,278
4525,1984,2008,1,290
4525,1984,2009,1,302
4525,1984,2010,1,315
4528,1981,2000,2,238
4528,1981,2001,2,251
4528,1981,2002,2,262
4528,1981,2003,1,275
4528,1981,2004,2,287
4528,1981,2005,2,299
4528,1981,2006,2,309
4528,1981,2007,1,320
4528,1981,2008,1,333
4528,1981,2009,1,343
4528,1981,2010,2,356
4532,1984,2000,5,198
4532,1984,2001,5,208
4532,1984,2002,3,221
4532,1984,2003,2,231
4532,1984,2004,2,244
4532,1984,2005,2,255
4532,1984,2006,1,267
4532,1984,2007,2,278
4532,1984,2008,3,295
4532,1984,2009,4,305
4532,1984,2010,6,314
4533,1980,2000,7,243
4533,1980,2001,6,256
4533,1980,2002,6,266
4533,1980,2003,6,278
4533,1980,2004,5,289
4533,1980,2005,5,300
4533,1980,2006,6,312
4533,1980,2007,6,324
4533,1980,2008,6,336
4533,1980,2009,6,347
4533,1980,2010,6,361
4534,1982,2000,6,220
4534,1982,2001,6,232
4534,1982,2002,6,245
4534,1982,2003,6,257
4534,1982,2004,6,268
4534,1982,2005,6,281
4534,1982,2006,6,291
4534,1982,2007,6,303
4534,1982,2008,7,314
4534,1982,2009,6,327
4534,1982,2010,6,339
4536,1982,2000,7,223
4536,1982,2001,6,233
4536,1982,2002,6,247
4536,1982,2003,2,259
4536,1982,2004,2,273
4536,1982,2005,2,282
4536,1982,2006,3,294
4536,1982,2007,2,304
4536,1982,2008,2,316
4536,1982,2009,1,328
4536,1982,2010,1,340
4537,1984,2000,7,202
4537,1984,2001,7,212
4537,1984,2002,7,226
4537,1984,2003,5,238
4537,1984,2004,4,248
4537,1984,2005,6,261
4537,1984,2006,6,272
4537,1984,2007,6,283
4537,1984,2008,6,295
4537,1984,2009,6,307
4537,1984,2010,2,319
4539,1983,2000,4,210
4539,1983,2001,6,221
4539,1983,2002,6,236
4539,1983,2003,6,250
4539,1983,2004,6,259
4539,1983,2005,6,271
4539,1983,2006,6,284
4539,1983,2007,6,294
4539,1983,2008,6,306
4539,1983,2009,6,317
4539,1983,2010,6,331
4540,1982,2000,5,217
4540,1982,2001,4,229
4540,1982,2002,2,242
4540,1982,2003,2,254
4540,1982,2004,2,265
4540,1982,2005,2,277
4540,1982,2006,2,288
4540,1982,2007,2,300
4540,1982,2008,2,314
4540,1982,2009,1,323
4540,1982,2010,5,336
4542,1984,2000,1,195
4542,1984,2001,1,207
4542,1984,2002,1,220
4542,1984,2003,1,231
4542,1984,2004,1,247
4542,1984,2005,1,255
4542,1984,2006,1,266
4542,1984,2007,1,278
4542,1984,2008,6,293
4542,1984,2009,2,302
4542,1984,2010,6,316
4547,1981,2000,2,237
4547,1981,2001,2,249
4547,1981,2002,1,261
4547,1981,2003,1,273
4547,1981,2004,2,285
4547,1981,2005,2,297
4547,1981,2006,1,309
4547,1981,2007,2,319
4547,1981,2008,1,331
4547,1981,2009,2,344
4547,1981,2010,2,355
4548,1984,2000,3,199
4548,1984,2001,3,211
4548,1984,2002,2,223
4548,1984,2003,2,235
4548,1984,2004,2,247
4548,1984,2005,3,259
4548,1984,2006,2,271
4548,1984,2007,3,282
4548,1984,2008,3,294
4548,1984,2009,3,306
4548,1984,2010,3,317
4549,1982,2000,2,225
4549,1982,2001,2,239
4549,1982,2002,1,251
4549,1982,2003,2,262
4549,1982,2004,1,274
4549,1982,2005,1,286
4549,1982,2006,1,297
4549,1982,2007,2,308
4549,1982,2008,2,321
4549,1982,2009,2,332
4549,1982,2010,2,344
4550,1984,2000,7,200
4550,1984,2001,7,212
4550,1984,2002,5,223
4550,1984,2003,5,237
4550,1984,2004,5,247
4550,1984,2005,5,259
4550,1984,2006,4,271
4550,1984,2007,4,281
4550,1984,2008,6,293
4550,1984,2009,5,304
4550,1984,2010,6,317
4551,1984,2000,6,199
4551,1984,2001,6,211
4551,1984,2002,6,224
4551,1984,2003,2,236
4551,1984,2004,2,249
4551,1984,2005,1,259
4551,1984,2006,1,270
4551,1984,2007,1,281
4551,1984,2008,1,295
4551,1984,2009,2,305
4551,1984,2010,2,319
4553,1984,2000,6,202
4553,1984,2001,6,215
4553,1984,2002,5,227
4553,1984,2003,6,243
4553,1984,2004,5,255
4553,1984,2005,4,265
4553,1984,2006,4,276
4553,1984,2007,6,292
4553,1984,2008,4,302
4553,1984,2009,4,309
4553,1984,2010,4,326
4555,1981,2000,1,240
4555,1981,2001,2,250
4555,1981,2002,2,263
4555,1981,2003,2,277
4555,1981,2004,2,289
4555,1981,2005,2,300
4555,1981,2006,2,310
4555,1981,2007,2,320
4555,1981,2008,1,335
4555,1981,2009,2,345
4555,1981,2010,1,359
4557,1984,2000,4,196
4557,1984,2001,3,209
4557,1984,2002,3,221
4557,1984,2003,3,232
4557,1984,2004,2,244
4557,1984,2005,2,257
4557,1984,2006,2,267
4557,1984,2007,1,280
4557,1984,2008,2,291
4557,1984,2009,2,303
4557,1984,2010,1,316
4558,1982,2000,2,217
4558,1982,2001,1,229
4558,1982,2002,1,241
4558,1982,2003,1,252
4558,1982,2004,1,266
4558,1982,2005,1,277
4558,1982,2006,1,287
4558,1982,2007,1,299
4558,1982,2008,6,312
4558,1982,2009,5,322
4558,1982,2010,2,337
4560,1983,2000,3,208
4560,1983,2001,3,220
4560,1983,2002,2,233
4560,1983,2003,2,244
4560,1983,2004,3,255
4560,1983,2005,2,268
4560,1983,2006,2,278
4560,1983,2007,1,292
4560,1983,2008,2,301
4560,1983,2009,2,313
4560,1983,2010,2,325
4561,1980,2000,4,242
4561,1980,2001,3,253
4561,1980,2002,3,266
4561,1980,2003,3,278
4561,1980,2004,2,291
4561,1980,2005,1,301
4561,1980,2006,1,312
4561,1980,2007,1,327
4561,1980,2008,5,338
4561,1980,2009,6,351
4561,1980,2010,6,363
4562,1983,2000,1,204
4562,1983,2001,1,216
4562,1983,2002,1,229
4562,1983,2003,1,242
4562,1983,2004,1,252
4562,1983,2005,1,264
4562,1983,2006,1,275
4562,1983,2007,1,287
4562,1983,2008,1,300
4562,1983,2009,1,311
4562,1983,2010,3,324
4568,1981,2000,6,232
4568,1981,2001,6,244
4568,1981,2002,6,257
4568,1981,2003,6,268
4568,1981,2004,4,280
4568,1981,2005,2,291
4568,1981,2006,2,303
4568,1981,2007,2,314
4568,1981,2008,1,328
4568,1981,2009,1,338
4568,1981,2010,1,353
4576,1983,2000,1,206
4576,1983,2001,1,217
4576,1983,2002,1,230
4576,1983,2003,1,243
4576,1983,2004,1,254
4576,1983,2005,1,265
4576,1983,2006,1,277
4576,1983,2007,1,288
4576,1983,2008,1,304
4576,1983,2009,1,312
4576,1983,2010,1,326
4577,1984,2000,1,193
4577,1984,2001,1,205
4577,1984,2002,1,218
4577,1984,2003,1,231
4577,1984,2004,2,242
4577,1984,2005,1,253
4577,1984,2006,1,266
4577,1984,2007,1,277
4577,1984,2008,3,289
4577,1984,2009,1,301
4577,1984,2010,1,313
4579,1981,2000,2,234
4579,1981,2001,1,247
4579,1981,2002,1,259
4579,1981,2003,1,271
4579,1981,2004,1,284
4579,1981,2005,1,296
4579,1981,2006,1,306
4579,1981,2007,1,318
4579,1981,2008,1,331
4579,1981,2009,1,341
4579,1981,2010,1,354
4580,1983,2000,4,204
4580,1983,2001,2,217
4580,1983,2002,1,229
4580,1983,2003,1,242
4580,1983,2004,1,252
4580,1983,2005,1,264
4580,1983,2006,1,275
4580,1983,2007,1,287
4580,1983,2008,1,299
4580,1983,2009,1,311
4580,1983,2010,1,324
4581,1982,2000,1,228
4581,1982,2001,1,240
4581,1982,2002,1,252
4581,1982,2003,1,262
4581,1982,2004,1,275
4581,1982,2005,1,287
4581,1982,2006,1,298
4581,1982,2007,1,309
4581,1982,2008,1,322
4581,1982,2009,1,335
4581,1982,2010,1,347
4582,1984,2000,1,197
4582,1984,2001,1,210
4582,1984,2002,1,222
4582,1984,2003,1,232
4582,1984,2004,1,245
4582,1984,2005,1,257
4582,1984,2006,1,269
4582,1984,2007,1,279
4582,1984,2008,1,292
4582,1984,2009,1,303
4582,1984,2010,1,317
4583,1982,2000,6,217
4583,1982,2001,6,230
4583,1982,2002,6,242
4583,1982,2003,5,254
4583,1982,2004,5,265
4583,1982,2005,3,276
4583,1982,2006,2,288
4583,1982,2007,4,299
4583,1982,2008,6,311
4583,1982,2009,7,322
4583,1982,2010,6,335
4585,1982,2000,1,227
4585,1982,2001,1,238
4585,1982,2002,1,252
4585,1982,2003,1,261
4585,1982,2004,1,273
4585,1982,2005,1,285
4585,1982,2006,1,297
4585,1982,2007,1,309
4585,1982,2008,6,322
4585,1982,2009,5,332
4585,1982,2010,1,346
4587,1981,2000,1,232
4587,1981,2001,2,244
4587,1981,2002,3,254
4587,1981,2003,2,268
4587,1981,2004,2,278
4587,1981,2005,2,288
4587,1981,2006,2,300
4587,1981,2007,2,311
4587,1981,2008,2,325
4587,1981,2009,2,335
4587,1981,2010,1,349
4588,1980,2000,7,241
4588,1980,2001,8,255
4588,1980,2002,6,266
4588,1980,2003,4,278
4588,1980,2004,6,294
4588,1980,2005,5,300
4588,1980,2006,6,311
4588,1980,2007,2,323
4588,1980,2008,6,336
4588,1980,2009,6,349
4588,1980,2010,4,362
4591,1981,2000,5,230
4591,1981,2001,3,242
4591,1981,2002,2,255
4591,1981,2003,2,267
4591,1981,2004,2,278
4591,1981,2005,1,290
4591,1981,2006,1,302
4591,1981,2007,1,313
4591,1981,2008,2,325
4591,1981,2009,2,337
4591,1981,2010,2,349
4592,1984,2000,2,202
4592,1984,2001,2,214
4592,1984,2002,1,226
4592,1984,2003,1,241
4592,1984,2004,2,249
4592,1984,2005,1,262
4592,1984,2006,2,273
4592,1984,2007,2,284
4592,1984,2008,2,296
4592,1984,2009,2,308
4592,1984,2010,2,321
4593,1983,2000,2,208
4593,1983,2001,1,217
4593,1983,2002,1,228
4593,1983,2003,1,241
4593,1983,2004,1,252
4593,1983,2005,1,265
4593,1983,2006,1,276
4593,1983,2007,1,290
4593,1983,2008,1,299
4593,1983,2009,1,313
4593,1983,2010,1,323
4594,1984,2000,2,205
4594,1984,2001,2,213
4594,1984,2002,1,226
4594,1984,2003,5,237
4594,1984,2004,3,249
4594,1984,2005,3,261
4594,1984,2006,2,271
4594,1984,2007,4,285
4594,1984,2008,3,302
4594,1984,2009,1,309
4594,1984,2010,5,323
4597,1982,2000,6,223
4597,1982,2001,4,235
4597,1982,2002,4,249
4597,1982,2003,7,259
4597,1982,2004,7,272
4597,1982,2005,7,284
4597,1982,2006,7,295
4597,1982,2007,7,306
4597,1982,2008,7,319
4597,1982,2009,7,330
4597,1982,2010,7,342
4599,1983,2000,6,209
4599,1983,2001,5,219
4599,1983,2002,5,232
4599,1983,2003,6,243
4599,1983,2004,6,256
4599,1983,2005,6,267
4599,1983,2006,4,278
4599,1983,2007,4,290
4599,1983,2008,4,302
4599,1983,2009,6,313
4599,1983,2010,6,327
4600,1980,2000,2,250
4600,1980,2001,2,260
4600,1980,2002,2,278
4600,1980,2003,1,283
4600,1980,2004,1,295
4600,1980,2005,2,309
4600,1980,2006,3,320
4600,1980,2007,2,330
4600,1980,2008,2,343
4600,1980,2009,1,355
4600,1980,2010,1,367
4601,1980,2000,2,246
4601,1980,2001,3,257
4601,1980,2002,2,269
4601,1980,2003,2,278
4601,1980,2004,2,292
4601,1980,2005,2,302
4601,1980,2006,2,314
4601,1980,2007,1,326
4601,1980,2008,5,338
4601,1980,2009,3,350
4601,1980,2010,1,362
4602,1983,2000,1,217
4602,1983,2001,2,225
4602,1983,2002,1,240
4602,1983,2003,2,251
4602,1983,2004,1,265
4602,1983,2005,1,275
4602,1983,2006,1,286
4602,1983,2007,1,298
4602,1983,2008,1,308
4602,1983,2009,1,322
4602,1983,2010,1,334
4603,1983,2000,2,206
4603,1983,2001,2,217
4603,1983,2002,2,230
4603,1983,2003,2,242
4603,1983,2004,2,254
4603,1983,2005,2,265
4603,1983,2006,2,277
4603,1983,2007,2,289
4603,1983,2008,2,301
4603,1983,2009,2,314
4603,1983,2010,2,325
4606,1983,2000,1,207
4606,1983,2001,2,217
